datetime,date,hour,month,day_of_week,week_num,receipt_number,quantity,subtotal,sales_tax,total,details,sku,has_discount,brand_name,product_category,retail_price,size
2026-03-28 20:37:46,2026-03-28,20,3,Saturday,13,40,1.0,15.99,1.47908,17.46908,Chicos Flower Sprakley Bracelet,10007344,False,Chicos,Accessories,15.99,
2026-03-28 20:37:09,2026-03-28,20,3,Saturday,13,39,1.0,42.99,3.97658,46.96658,Kourt Black Dress/Size M,10007328,False,Kourt,Dress,42.99,M
2026-03-28 20:37:09,2026-03-28,20,3,Saturday,13,39,1.0,14.99,1.38658,16.37658,Express DS Blue Dress SS Shirt / Size S,10004733,False,Express Design Studio,Dress,14.99,S
2026-03-28 20:34:49,2026-03-28,20,3,Saturday,13,38,1.0,24.99,2.31158,27.30158,ODM Premium GoodsTee Shirt_Odm / Brown / M / abc,10004041,False,ODM Premium Goods,Top,24.99,
2026-03-28 20:29:21,2026-03-28,20,3,Saturday,13,37,1.0,175.0,16.1875,191.1875,Desigual Blue Black Red Long Coat / Size 40,10006331,False,Desigual,Jacket/Coat,175.0,40
2026-03-28 20:04:33,2026-03-28,20,3,Saturday,13,36,1.0,15.99,1.47908,17.46908,Loft Off White Pattern Shorts/Size 8,10006823,False,Loft,Shorts,15.99,8
2026-03-28 19:52:56,2026-03-28,19,3,Saturday,13,35,1.0,32.99,3.05158,36.04158,AveMaria/MeshOutdoorShirt/Size40,10006365,False,Ave Maria,Top,32.99,40
2026-03-28 19:52:56,2026-03-28,19,3,Saturday,13,35,1.0,24.99,2.31158,27.30158,Audrey Talbott Purple Watercolor LS,10004996,False,Audrey Talbott,Top,24.99,
2026-03-28 19:35:14,2026-03-28,19,3,Saturday,13,34,1.0,21.99,2.03408,24.02408,vintage purple patterned pants/small,10006181,False,Unknown,Jeans/Pants,21.99,
2026-03-28 19:34:06,2026-03-28,19,3,Saturday,13,33,1.0,15.99,1.47908,17.46908,Red Oak Tennessee Tshirt / Size XL,10004828,False,Red Oak,Top,15.99,XL
2026-03-28 19:34:06,2026-03-28,19,3,Saturday,13,33,1.0,16.99,1.57158,18.56158,Gray Tennessee Tshirt / Size L,10006465,False,Unknown,Top,16.99,L
2026-03-28 19:33:20,2026-03-28,19,3,Saturday,13,32,1.0,32.99,3.05158,36.04158,Hollister Dark Gray Bomber Jacket / Size XXS,10005124,False,Hollister,Jacket/Coat,32.99,XXS
2026-03-28 19:30:49,2026-03-28,19,3,Saturday,13,31,1.0,22.99,2.12658,25.11658,Ekouaer Grey Sweater/Shorts Size L,10007159,False,,Shorts,22.99,L
2026-03-28 19:28:57,2026-03-28,19,3,Saturday,13,30,1.0,25.99,2.40408,28.39408,DolceVita/CreamHeelBoot/Size7.5,10005450,False,Dolce Vita,Shoes,25.99,7.5
2026-03-28 19:19:35,2026-03-28,19,3,Saturday,13,29,1.0,14.99,1.38658,16.37658,White SL Ruffle Neck Top / Size M,10006965,False,Unknown,Top,14.99,M
2026-03-28 19:19:35,2026-03-28,19,3,Saturday,13,29,1.0,32.99,3.05158,36.04158,NineWVintAmer/WhiJeanJacket/SizeL,10006871,False,Nine West,Jeans/Pants,32.99,L
2026-03-28 19:19:35,2026-03-28,19,3,Saturday,13,29,1.0,24.99,2.31158,27.30158,Nautica white blouse/M,10006842,False,Nautica,Top,24.99,M
2026-03-28 19:11:35,2026-03-28,19,3,Saturday,13,28,1.0,55.99,5.17908,61.16908,Anthropologie Reformation Plaid Top/Size L,10006814,False,Anthropologie,Top,55.99,L
2026-03-28 18:59:25,2026-03-28,18,3,Saturday,13,27,1.0,15.99,1.47908,17.46908,Divided Red Gray LS / Size 8,10005708,False,Divided,Top,15.99,8
2026-03-28 18:45:44,2026-03-28,18,3,Saturday,13,26,1.0,85.99,7.95408,93.94408,Vintage Sunflower Dress/ Size 14,10006771,False,Unknown,Dress,85.99,14
2026-03-28 18:45:44,2026-03-28,18,3,Saturday,13,26,1.0,28.99,2.68158,31.67158,Fore Multicolor Floral Crop Top / Size M,10006583,False,Fore,Top,28.99,M
2026-03-28 18:45:44,2026-03-28,18,3,Saturday,13,26,1.0,15.99,1.47908,17.46908,LAHearts/GrnBlueHalterTop/SizeM,10006900,False,LA Hearts,Top,15.99,M
2026-03-28 18:45:44,2026-03-28,18,3,Saturday,13,26,1.0,19.99,1.84908,21.83908,Green Tan Satin SL Top / Size M,10006996,False,Unknown,Top,19.99,M
2026-03-28 18:45:44,2026-03-28,18,3,Saturday,13,26,1.0,45.99,4.25408,50.24408,Theory Dress Black Size 4,10007188,False,,Dress,45.99,4
2026-03-28 18:41:58,2026-03-28,18,3,Saturday,13,25,1.0,22.99,2.12658,25.11658,Stella Dot Gold Multi Color Necklace,10007346,False,Stella & Dot,Accessories,22.99,
2026-03-28 18:34:56,2026-03-28,18,3,Saturday,13,24,1.0,23.99,2.21908,26.20908,Brown Chic Vintage T Shirt Size L,10007157,False,,Top,23.99,L
2026-03-28 18:34:56,2026-03-28,18,3,Saturday,13,24,1.0,23.99,2.21908,26.20908,Pink Chic Vintage T Shirt Size M,10007146,False,,Top,23.99,M
2026-03-28 18:06:59,2026-03-28,18,3,Saturday,13,23,1.0,300.0,27.75,327.75,Pink coach mini purse,10006670,False,Coach,Accessories,300.0,
2026-03-28 17:21:16,2026-03-28,17,3,Saturday,13,22,1.0,33.99,3.14408,37.13408,Frederick's of Hollywood Leopard Slip / Size M,10007174,False,Frederick's of Hollywood,Other,33.99,M
2026-03-28 17:21:16,2026-03-28,17,3,Saturday,13,22,1.0,27.99,2.58908,30.57908,Sasson Black Slip Dress / Size L,10003910,False,Sasson,Dress,27.99,L
2026-03-28 16:52:59,2026-03-28,16,3,Saturday,13,21,1.0,19.99,1.84908,21.83908,The territory ahead white dress shirt/M,10006856,False,The Territory Ahead,Dress,19.99,M
2026-03-28 16:52:59,2026-03-28,16,3,Saturday,13,21,1.0,15.99,1.47908,17.46908,Patterned Top/ Wht&Orng/ Size XS,10005061,False,Unknown,Top,15.99,XS
2026-03-28 16:52:59,2026-03-28,16,3,Saturday,13,21,1.0,31.99,2.95908,34.94908,Lapis Pink & Brown Strapless Dress / One Size,10007110,False,Lapis,Dress,31.99,
2026-03-28 16:44:37,2026-03-28,16,3,Saturday,13,20,1.0,25.99,2.40408,28.39408,Canyon River Army Green Overalls / Size M,10006692,False,Canyon River Blues,Top,25.99,M
2026-03-28 16:29:43,2026-03-28,16,3,Saturday,13,19,1.0,19.99,1.84908,21.83908,Moth/Amber Knit Sweater/Size S,10004283,False,Moth,Sweater/Cardigan,19.99,S
2026-03-28 16:15:00,2026-03-28,16,3,Saturday,13,18,1.0,26.99,2.49658,29.48658,Essence/BlPatternedSkirtWRuffle/SizeM,10004896,False,Essence,Skirt,26.99,M
2026-03-28 16:07:39,2026-03-28,16,3,Saturday,13,17,1.0,45.99,4.25408,50.24408,Isaac Mizrahi White Dress / Size 6,10006983,False,Isaac Mizrahi,Dress,45.99,6
2026-03-28 14:46:42,2026-03-28,14,3,Saturday,13,16,1.0,125.0,11.5625,136.5625,Desigual Purple Orange Boots / Size 9.5,10005957,False,Desigual,Shoes,125.0,9.5
2026-03-28 14:36:03,2026-03-28,14,3,Saturday,13,15,1.0,18.99,1.75658,20.74658,White Mountain Slip on Sandals Gold/Size 9,10007065,False,White Mountain,Top,18.99,9
2026-03-28 14:36:03,2026-03-28,14,3,Saturday,13,15,1.0,35.99,3.32908,39.31908,West 36th Denim Skirt Brown/Size L,10007107,False,West 36th,Skirt,35.99,L
2026-03-28 14:33:47,2026-03-28,14,3,Saturday,13,14,1.0,15.99,1.47908,17.46908,Highway Jeans Jean Vest / Size M,10005098,False,Highway Jeans,Jeans/Pants,15.99,M
2026-03-28 14:33:47,2026-03-28,14,3,Saturday,13,14,1.0,44.99,4.16158,49.15158,blue patterned dress/medium,10006185,False,Desigual,Dress,44.99,
2026-03-28 14:33:47,2026-03-28,14,3,Saturday,13,14,1.0,49.99,4.62408,54.61408,VINTAGE Magica Blue 2 Piece Set / Size M,10006479,False,Magica,Set,49.99,M
2026-03-28 14:33:47,2026-03-28,14,3,Saturday,13,14,1.0,28.99,2.68158,31.67158,VINTAGE/studioI/blouse/grn/14,10003665,False,studio I,Top,28.99,14
2026-03-28 14:33:47,2026-03-28,14,3,Saturday,13,14,1.0,125.99,11.65408,137.64408,Badgley Mischka Dress Floral Black / Black / 8 / abc,10003335,False,Badgley Mischka,Dress,125.99,
2026-03-28 14:33:47,2026-03-28,14,3,Saturday,13,14,1.0,24.99,2.31158,27.30158,RefugeDenim/LightDenimVest/SizeM,10006411,False,Refuge Denim,Jeans/Pants,24.99,M
2026-03-28 14:24:19,2026-03-28,14,3,Saturday,13,13,1.0,45.99,4.25408,50.24408,TheSak/BrwnFloralBag,10005997,False,The Sak,Accessories,45.99,
2026-03-28 14:19:42,2026-03-28,14,3,Saturday,13,12,1.0,45.99,4.25408,50.24408,NWT BCBG Brown Dress Size 8,10007250,False,,Dress,45.99,8
2026-03-28 14:19:04,2026-03-28,14,3,Saturday,13,11,1.0,19.99,1.84908,21.83908,Urban Behavior Multicolor Sheer Tank / Size S,10006564,False,Urban Behavior,Top,19.99,S
2026-03-28 14:13:11,2026-03-28,14,3,Saturday,13,10,1.0,23.99,2.21908,26.20908,Do & Be Brown & Green Tank / Size M,10007210,False,,Top,23.99,M
2026-03-28 13:47:34,2026-03-28,13,3,Saturday,13,9,1.0,15.99,1.47908,17.46908,Gianni Bini Red Shoes Size 11,10006254,False,Giani Bini,Shoes,15.99,11
2026-03-28 13:46:44,2026-03-28,13,3,Saturday,13,8,1.0,24.99,2.31158,27.30158,Abercrombie & F Black White Floral LS / Size L,10005629,False,Abercrombie & Fitch,Top,24.99,L
2026-03-28 13:46:44,2026-03-28,13,3,Saturday,13,8,1.0,29.99,2.77408,32.76408,Wit X WisdomPants / Plum / 14 / abc,10004024,False,Wit X Wisdom,Jeans/Pants,29.99,
2026-03-28 13:44:12,2026-03-28,13,3,Saturday,13,7,1.0,26.99,2.49658,29.48658,Levi's White Shorts / Size 30,10007301,False,Levi Strauss & Co,Shorts,26.99,30
2026-03-28 13:44:12,2026-03-28,13,3,Saturday,13,7,1.0,26.99,2.49658,29.48658,GAP White Lace Top/Size L,10006275,False,Gap,Top,26.99,L
2026-03-28 13:37:50,2026-03-28,13,3,Saturday,13,651,1.0,45.99,4.25408,50.24408,VINTAGE Floral Orange/Tan Shirt/ Size 12,10006274,False,Unknown,Top,45.99,12
2026-03-28 13:37:50,2026-03-28,13,3,Saturday,13,651,1.0,8.5,0.78625,9.28625,Orange Drop Earrings,10003994,False,,Accessories,8.5,
2026-03-28 12:56:56,2026-03-28,12,3,Saturday,13,650,1.0,224.99,20.81158,245.80158,1883 Teal and Brown Cowgirl Boots / Size 7.5,10003761,True,1883 by Luccheen,Shoes,224.99,7.5
2026-03-28 12:32:26,2026-03-28,12,3,Saturday,13,649,1.0,28.99,2.68158,31.67158,LaceLongsleeve/SizeS,10006030,False,Unknown,Other,28.99,S
2026-03-28 12:23:41,2026-03-28,12,3,Saturday,13,648,1.0,39.99,3.69908,43.68908,Fleur Silk Scarf,10007094,False,Fleur,Accessories,39.99,
2026-03-28 12:07:36,2026-03-28,12,3,Saturday,13,647,1.0,175.0,16.1875,191.1875,Desigual Multicolor Coat / Size 40,10005733,False,Desigual,Jacket/Coat,175.0,40
2026-03-28 11:32:11,2026-03-28,11,3,Saturday,13,646,1.0,22.99,2.12658,25.11658,Limited Black Skirt/Size 2,10005210,False,The Limited,Skirt,22.99,2
2026-03-28 11:32:11,2026-03-28,11,3,Saturday,13,646,1.0,20.99,1.94158,22.93158,Naturalizer Lime Green Mules/Size 8.5,10007064,False,Naturalizer,Other,20.99,8.5
2026-03-28 11:21:48,2026-03-28,11,3,Saturday,13,645,1.0,22.99,2.12658,25.11658,VINTAGE Black Blouse Gold Leaf / Size Large,10005697,False,Unknown,Top,22.99,L
2026-03-28 11:21:48,2026-03-28,11,3,Saturday,13,645,1.0,18.99,1.75658,20.74658,VintageSears/WhiRuffleBtnDwn/Size8,10006127,False,Sears,Other,18.99,8
2026-03-28 10:46:59,2026-03-28,10,3,Saturday,13,644,1.0,12.99,1.20158,14.19158,Biviar Black Hat,10007325,False,Biviar,Accessories,12.99,
2026-03-28 10:46:59,2026-03-28,10,3,Saturday,13,644,1.0,8.5,0.78625,9.28625,Pink Trio Flower Earrings,10003993,False,,Accessories,8.5,
2026-03-27 20:08:42,2026-03-27,20,3,Friday,13,643,1.0,22.99,2.12658,25.11658,Jason Maxwell Green Floral Hoodie/ Size XL,10007125,False,Jason Maxwell,Other,22.99,XL
2026-03-27 20:06:51,2026-03-27,20,3,Friday,13,642,1.0,22.99,2.12658,25.11658,ClothXStone/WhiteSlvlessBttnDwn/SizeM,10006927,False,Cloth X Stone,Top,22.99,M
2026-03-27 20:06:51,2026-03-27,20,3,Friday,13,642,1.0,15.99,1.47908,17.46908,unknown/tank/blk/m,10006071,False,Unknown,Top,15.99,M
2026-03-27 19:02:11,2026-03-27,19,3,Friday,13,641,1.0,25.99,2.40408,28.39408,ZaraSweater_Cu / blue / M / 1.35,10000062,False,Zara,Sweater/Cardigan,25.99,
2026-03-27 18:55:37,2026-03-27,18,3,Friday,13,640,1.0,32.99,3.05158,36.04158,VINTAGE Zayre Black & W Polka Dot Top / Size M,10006471,False,Zayre,Top,32.99,M
2026-03-27 18:06:25,2026-03-27,18,3,Friday,13,639,1.0,39.99,3.69908,43.68908,SamEdelman/Blk&GoldLoafer/Size8.5M,10004395,False,Sam Edelman,Shoes,39.99,8.5
2026-03-27 18:02:10,2026-03-27,18,3,Friday,13,638,1.0,21.99,2.03408,24.02408,Ronni Nicole Green Cardigan / Size 1x,10005889,False,Ronni Nicole,Sweater/Cardigan,21.99,1
2026-03-27 17:37:23,2026-03-27,17,3,Friday,13,637,1.0,8.99,0.83158,9.82158,beige ribbed tanktop/large/xl,10006186,False,Aura,Top,8.99,XL
2026-03-27 17:37:23,2026-03-27,17,3,Friday,13,637,1.0,15.99,1.47908,17.46908,BodyCentral/ Sheer Top/ Camel/ Size M,10005154,False,Body Central,Top,15.99,M
2026-03-27 17:37:23,2026-03-27,17,3,Friday,13,637,1.0,12.99,1.20158,14.19158,AC DCTee Shirt_Ne / Pink / S / 11.86,10002161,False,AC/DC,Top,12.99,
2026-03-27 17:13:13,2026-03-27,17,3,Friday,13,636,1.0,45.99,4.25408,50.24408,Elana Kattau Rainbow Jumpsuit/ Size S,10007128,False,Elana Kattau,Romper/Jumpsuit,45.99,S
2026-03-27 17:11:42,2026-03-27,17,3,Friday,13,635,1.0,9.99,0.92408,10.91408,Crm & Bronze Belt/Size S,10003705,True,Unknown,Accessories,9.99,S
2026-03-27 16:57:16,2026-03-27,16,3,Friday,13,634,1.0,18.99,1.75658,20.74658,Brown Leather Belt Brass Buckle,10006376,False,Unknown,Top,18.99,
2026-03-27 16:54:19,2026-03-27,16,3,Friday,13,633,1.0,69.99,6.47408,76.46408,12th Tribe White Sequin Jacket / Size M,10003950,False,12th Tribe,Jacket/Coat,69.99,M
2026-03-27 16:53:12,2026-03-27,16,3,Friday,13,632,1.0,35.99,3.32908,39.31908,Allegria Red Sling Backs/Size7-7.5,10007080,False,Allegria,Other,35.99,7
2026-03-27 16:53:12,2026-03-27,16,3,Friday,13,632,1.0,38.99,3.60658,42.59658,Persaman Pink & Yellow Skirt / Size 10,10005918,False,Persaman,Skirt,38.99,10
2026-03-27 16:36:31,2026-03-27,16,3,Friday,13,631,1.0,15.99,1.47908,17.46908,August Animal Print Hat,10007087,False,August,Accessories,15.99,
2026-03-27 16:36:31,2026-03-27,16,3,Friday,13,631,1.0,35.99,3.32908,39.31908,Lace Long Tunic Apricot/Size L,10004168,False,Unknown,Other,35.99,L
2026-03-27 16:36:31,2026-03-27,16,3,Friday,13,631,1.0,8.5,0.78625,9.28625,Wood Flower Earrings,10003996,False,,Accessories,8.5,
2026-03-27 16:35:02,2026-03-27,16,3,Friday,13,630,1.0,45.99,4.25408,50.24408,Metalpurse,10007316,False,,Accessories,45.99,
2026-03-27 15:09:49,2026-03-27,15,3,Friday,13,629,1.0,25.99,2.40408,28.39408,J.Crew/ Wrap Blouse/Grn/Size M,10005030,False,J.Crew,Top,25.99,M
2026-03-27 15:00:07,2026-03-27,15,3,Friday,13,628,1.0,15.99,1.47908,17.46908,InnerMost Ppl Slip/Size S,10003912,False,Inner Most,Other,15.99,S
2026-03-27 15:00:07,2026-03-27,15,3,Friday,13,628,1.0,28.99,2.68158,31.67158,Moda/PurplaceTop/SizeXS,10006019,False,Moda,Other,28.99,XS
2026-03-27 14:57:27,2026-03-27,14,3,Friday,13,627,1.0,29.99,2.77408,32.76408,J CrewSkirt_vi / Black and Pink / M / 12.87,10002363,False,J Crew,Skirt,29.99,
2026-03-27 14:57:27,2026-03-27,14,3,Friday,13,627,1.0,17.99,1.66408,19.65408,Red & White Necklace / Red & White / OSFM / abc,10003248,False,Unknown,Accessories,17.99,
2026-03-27 14:53:48,2026-03-27,14,3,Friday,13,626,1.0,32.99,3.05158,36.04158,Clarks Brown Leather Boots Size 9M,10003309,False,Clarks,Shoes,32.99,9
2026-03-27 14:53:48,2026-03-27,14,3,Friday,13,626,1.0,29.99,2.77408,32.76408,Citizens of Humanity Bluejeans / Size 30,10005674,False,Citizens of Humanity,Jeans/Pants,29.99,30
2026-03-27 14:53:48,2026-03-27,14,3,Friday,13,626,1.0,28.99,2.68158,31.67158,FP One White Dress Size XL,10007290,False,,Dress,28.99,XL
2026-03-27 14:53:48,2026-03-27,14,3,Friday,13,626,1.0,15.99,1.47908,17.46908,Old Navy Brown Dress Size M,10007186,False,,Dress,15.99,M
2026-03-27 14:45:50,2026-03-27,14,3,Friday,13,625,1.0,19.99,1.84908,21.83908,green with white flowers blouse/small,10006206,False,Sadie & Sage,Top,19.99,
2026-03-27 14:43:29,2026-03-27,14,3,Friday,13,624,1.0,15.99,1.47908,17.46908,DieselJeans_Al / Bluejeans / 8 / 11.83,10002156,False,Diesel,Jeans/Pants,15.99,
2026-03-27 14:43:29,2026-03-27,14,3,Friday,13,624,1.0,28.99,2.68158,31.67158,LeviJeans / Bluejeans / S,10003054,False,Levixs,Jeans/Pants,28.99,
2026-03-27 14:10:04,2026-03-27,14,3,Friday,13,623,1.0,175.0,16.1875,191.1875,Desigual/GrnPatternJacket/Size38,10006403,False,Desigual,Jacket/Coat,175.0,38
2026-03-27 14:02:46,2026-03-27,14,3,Friday,13,622,1.0,22.99,2.12658,25.11658,Zara Basic White Top Size XS,10007201,False,,Top,22.99,XS
2026-03-27 13:18:57,2026-03-27,13,3,Friday,13,621,1.0,15.99,1.47908,17.46908,Socialite White Cami Top/Size S,10007142,False,Socialite,Top,15.99,S
2026-03-27 12:58:17,2026-03-27,12,3,Friday,13,620,1.0,32.99,3.05158,36.04158,Libra LS Blouse Multi-Color Size XL,10007162,False,,Top,32.99,XL
2026-03-27 12:54:32,2026-03-27,12,3,Friday,13,619,1.0,21.95,2.03038,23.98038,Blue Purse Silver Hardware,10006576,False,Unknown,Accessories,21.95,
2026-03-27 12:48:53,2026-03-27,12,3,Friday,13,618,1.0,22.99,2.12658,25.11658,Juicy Couture 2 Piece Baby Pink Velvet / Size M,10003983,False,Juicy Couture,Other,22.99,M
2026-03-27 12:36:36,2026-03-27,12,3,Friday,13,617,1.0,22.99,2.12658,25.11658,Gypsies & Moondust Red Blue Stripe Top / Size M,10006339,False,Gypsies & Moondust,Top,22.99,M
2026-03-27 12:36:36,2026-03-27,12,3,Friday,13,617,1.0,18.99,1.75658,20.74658,St Johns Bay Brown & White SS / Size L,10005954,False,St Johns Bay,Top,18.99,L
2026-03-27 12:24:26,2026-03-27,12,3,Friday,13,616,1.0,27.99,2.58908,30.57908,SincerelyJules/WhiCrewSweater/SizeM,10006872,False,Sincerely Jules,Sweater/Cardigan,27.99,M
2026-03-27 12:11:14,2026-03-27,12,3,Friday,13,615,1.0,22.99,2.12658,25.11658,Land's End Pink Zip Up Jacket / Size XL,10004767,False,Lands End,Jacket/Coat,22.99,XL
2026-03-27 11:43:11,2026-03-27,11,3,Friday,13,614,1.0,24.99,2.31158,27.30158,Lulus White Ruffle Two Piece Set / Size M,10004223,False,Lulus,Set,24.99,M
2026-03-27 11:39:47,2026-03-27,11,3,Friday,13,613,1.0,25.99,2.40408,28.39408,Comsic Aura Black Lace Kimono/Size M/L,10007135,False,Cosmic Aura,Other,25.99,M
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,27.99,2.58908,30.57908,Nine West Pink Rain Jacket/ Size S,10007121,False,Nine West,Jacket/Coat,27.99,S
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,45.99,4.25408,50.24408,Carolina Belle Montreal Blue Jacket/Size S,10007127,False,Carolina Belle,Jacket/Coat,45.99,S
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,13.99,1.29408,15.28408,Sophie Max Black Shortsleeve Dress / Size S,10004613,False,Sophie Max,Dress,13.99,S
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,18.99,1.75658,20.74658,Chico's Dark Blue Top / Size S,10006340,False,Chico's,Top,18.99,S
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,22.99,2.12658,25.11658,Gibson/BlackTop/SizeS,10005292,False,Gibson,Other,22.99,S
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,14.99,1.38658,16.37658,Banana Republic Green Sleeveless Top/Size S,10005228,False,Banana Republic,Top,14.99,S
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,31.99,2.95908,34.94908,White House Black Market Skirt Black Size 4,10003455,False,White House Black Market,Skirt,31.99,4
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,21.99,2.03408,24.02408,WhBmNWT Multicolor Skirt/Size 4,10004504,False,White House Black Market,Skirt,21.99,4
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,25.99,2.40408,28.39408,Stella & Dot Silver Stretch Bracelet,10006730,False,Stella & Dot,Accessories,25.99,
2026-03-27 11:22:08,2026-03-27,11,3,Friday,13,612,1.0,24.99,2.31158,27.30158,Bracelet metal,10007284,False,,Accessories,24.99,
2026-03-27 11:12:12,2026-03-27,11,3,Friday,13,611,1.0,27.99,2.58908,30.57908,floral maxi dress size large,10006645,False,Unknown,Dress,27.99,L
2026-03-27 10:39:07,2026-03-27,10,3,Friday,13,610,1.0,29.99,2.77408,32.76408,Stella & Dot Gold Circles Necklace,10006729,False,Stella & Dot,Accessories,29.99,
2026-03-26 20:26:10,2026-03-26,20,3,Thursday,13,609,1.0,42.99,3.97658,46.96658,VINTAGE Luisa Spagnoli Top Blck/Size L,10004199,False,Louisa Spagnoli,Top,42.99,L
2026-03-26 20:26:10,2026-03-26,20,3,Thursday,13,609,1.0,69.99,6.47408,76.46408,Sanctuary NWT Black Mustard Jumpsuit / Size 8,10005008,False,Sanctuary,Romper/Jumpsuit,69.99,8
2026-03-26 20:26:10,2026-03-26,20,3,Thursday,13,609,1.0,29.99,2.77408,32.76408,Rag&Bone/BlkBacklessChunkyHeels/Size39.5,10004402,False,Rag X Bone,Top,29.99,39.5
2026-03-26 20:26:10,2026-03-26,20,3,Thursday,13,609,1.0,55.99,5.17908,61.16908,Manolo Blahnik Black Studded Heels/Size 9,10007059,False,Manolo Blahnik,Top,55.99,9
2026-03-26 20:18:16,2026-03-26,20,3,Thursday,13,608,1.0,50.0,4.625,54.625,VINTAGE MaryFrances Hndbg,10004513,False,Mary Frances,Other,50.0,
2026-03-26 20:17:09,2026-03-26,20,3,Thursday,13,607,1.0,39.99,3.69908,43.68908,Colebrook Blk Leather Coat/Size S,10007122,False,Colebrook,Jacket/Coat,39.99,S
2026-03-26 20:01:49,2026-03-26,20,3,Thursday,13,606,1.0,46.99,4.34658,51.33658,Bisou Bisou Silver Bracelet Black Stone,10006739,False,Bisou Bisou,Accessories,46.99,
2026-03-26 19:30:17,2026-03-26,19,3,Thursday,13,605,1.0,25.99,2.40408,28.39408,Linda Anderson black sundress/L,10006838,False,Linda Anderson,Dress,25.99,L
2026-03-26 19:30:17,2026-03-26,19,3,Thursday,13,605,1.0,22.99,2.12658,25.11658,Naya Makani Wedge/ Size 11,10007072,False,Naya,Other,22.99,11
2026-03-26 19:25:04,2026-03-26,19,3,Thursday,13,604,1.0,24.99,2.31158,27.30158,August Silk Black Sheer Colorful Flower / Size M,10004824,False,August Silk,Other,24.99,M
2026-03-26 19:15:41,2026-03-26,19,3,Thursday,13,603,1.0,39.99,3.69908,43.68908,JR Nites Black Sheer Longsleeve / Size 12,10003944,False,JR Nites,Other,39.99,12
2026-03-26 17:42:09,2026-03-26,17,3,Thursday,13,602,1.0,15.0,1.3875,16.3875,Brown Grommet Belt_Un / Brown / Unknown / 19.900000000000006,10003079,False,Unknown,Accessories,15.0,
2026-03-26 17:25:21,2026-03-26,17,3,Thursday,13,601,1.0,17.99,1.66408,19.65408,Pac Sun Rhinestone Denim Top/Size S,10007134,False,Pac Sun,Jeans/Pants,17.99,S
2026-03-26 16:24:35,2026-03-26,16,3,Thursday,13,600,1.0,21.99,2.03408,24.02408,Charlotte Russe Green Faux Satin Jogger/ Size M,10003863,False,Charlotte Russe,Top,21.99,M
2026-03-26 16:18:25,2026-03-26,16,3,Thursday,13,599,1.0,16.99,1.57158,18.56158,Banana Republic Orange Button SL / Size XS,10005639,False,Banana Republic,Other,16.99,XS
2026-03-26 16:17:17,2026-03-26,16,3,Thursday,13,598,1.0,22.99,2.12658,25.11658,10007212,10007213,False,,Other,22.99,
2026-03-26 16:17:17,2026-03-26,16,3,Thursday,13,598,1.0,24.99,2.31158,27.30158,CalStyle/GrnTanSkirt/SizeL,10006911,False,Cal Style,Skirt,24.99,L
2026-03-26 16:17:17,2026-03-26,16,3,Thursday,13,598,1.0,11.99,1.10908,13.09908,BlackStuddedBelt,10004412,False,Unknown,Accessories,11.99,
2026-03-26 15:03:33,2026-03-26,15,3,Thursday,13,597,1.0,26.99,2.49658,29.48658,Christian Siriano Floral Black Top/ Real Size S,10005366,False,Christian Siriano,Top,26.99,S
2026-03-26 15:03:33,2026-03-26,15,3,Thursday,13,597,1.0,24.99,2.31158,27.30158,TCR/MulticolTankTop/SizeS,10005403,False,The Collection Royal,Top,24.99,S
2026-03-26 15:00:45,2026-03-26,15,3,Thursday,13,596,1.0,18.99,1.75658,20.74658,TwoPiecePinkSet/SizeS,10006162,False,Unknown,Set,18.99,S
2026-03-26 15:00:45,2026-03-26,15,3,Thursday,13,596,1.0,20.99,1.94158,22.93158,ArizonaJeanCo/JeanSkirt/Size3,10006918,False,Arizona Jean Co,Skirt,20.99,3
2026-03-26 14:35:31,2026-03-26,14,3,Thursday,13,595,1.0,15.99,1.47908,17.46908,Allison B SL Dress Multicolor Texture / Size S,10005199,False,Allison Brittney,Dress,15.99,S
2026-03-26 14:35:31,2026-03-26,14,3,Thursday,13,595,1.0,25.99,2.40408,28.39408,JS Signature Black Cut Layer Skirt / Size 8,10004775,False,JS Signature,Skirt,25.99,8
